Image1,Image2,Score1,Score2,Label
CF25.jpg,CM22.jpg,3.966666666666667,4.166666666666667,second
CF465.jpg,AF1732.jpg,2.9166666666666665,4.2,second
AF440.jpg,CM589.jpg,2.583333333333333,2.8833333333333333,second
AF1230.jpg,CM606.jpg,2.0166666666666666,3.316666666666667,second
AM870.jpg,AM1132.jpg,1.6,1.9666666666666663,second
AM1593.jpg,AF1692.jpg,3.433333333333333,4.25,second
AF1641.jpg,CF69.jpg,1.1666666666666667,3.0,second
AF1184.jpg,CM526.jpg,2.333333333333333,2.8666666666666667,second
AF983.jpg,AM40.jpg,3.6,4.2,second
AF1959.jpg,CF575.jpg,1.0333333333333334,3.6666666666666665,second
AM50.jpg,AF1090.jpg,3.45,3.966666666666667,second
CM252.jpg,AF1344.jpg,3.083333333333333,3.716666666666667,second
AM477.jpg,CF562.jpg,3.05,4.0,second
AM85.jpg,AM261.jpg,1.95,2.7,second
AF1986.jpg,AM1272.jpg,1.0166666666666666,2.05,second
AF1641.jpg,AF224.jpg,1.1666666666666667,2.683333333333333,second
CF515.jpg,CF611.jpg,2.183333333333333,4.316666666666666,second
AF549.jpg,AF1777.jpg,2.183333333333333,3.683333333333333,second
AF171.jpg,AM1653.jpg,2.966666666666667,3.183333333333333,second
CM646.jpg,AM1934.jpg,4.016666666666667,4.466666666666667,second
AM1449.jpg,AM560.jpg,2.4,2.8666666666666667,second
AM1842.jpg,AM1645.jpg,3.783333333333333,4.066666666666666,second
CM620.jpg,AM791.jpg,1.9,2.5,second
CF47.jpg,CF599.jpg,2.933333333333333,3.8666666666666663,second
CM59.jpg,CF654.jpg,3.466666666666667,4.116666666666666,second
AF924.jpg,AM1833.jpg,3.1166666666666667,3.5,second
AF1398.jpg,CF338.jpg,1.3666666666666667,2.783333333333333,second
AF1935.jpg,AF1063.jpg,1.4,4.316666666666666,second
AF589.jpg,AF1589.jpg,2.583333333333333,3.716666666666667,second
AM892.jpg,AF1196.jpg,2.35,3.6666666666666665,second
AM1242.jpg,AM436.jpg,1.9333333333333331,3.1666666666666665,second
AF1866.jpg,AM352.jpg,1.45,2.933333333333333,second
AF716.jpg,CM537.jpg,1.5,2.8833333333333333,second
AM126.jpg,AM212.jpg,1.7666666666666666,2.566666666666667,second
AF164.jpg,AF1789.jpg,3.083333333333333,3.65,second
AF1986.jpg,AM1500.jpg,1.0166666666666666,2.6,second
AF1371.jpg,AF1199.jpg,3.633333333333333,4.116666666666666,second
AF254.jpg,AF1926.jpg,3.183333333333333,3.6,second
AF1997.jpg,AF1315.jpg,1.4333333333333331,2.8,second
CM201.jpg,AM16.jpg,3.283333333333333,3.9166666666666665,second
CF360.jpg,AM725.jpg,2.3,2.95,second
AM1292.jpg,AM77.jpg,2.833333333333333,4.2,second
AF1930.jpg,AF1564.jpg,3.716666666666667,3.983333333333333,second
AF110.jpg,CF93.jpg,3.25,3.633333333333333,second
AF1874.jpg,AF1029.jpg,3.316666666666667,3.95,second
AM141.jpg,CM55.jpg,3.7666666666666666,4.55,second
AF1590.jpg,AM190.jpg,1.0666666666666669,4.116666666666666,second
CM37.jpg,AF471.jpg,2.75,3.25,second
AM1721.jpg,AM1576.jpg,3.7666666666666666,4.316666666666666,second
CF94.jpg,AM270.jpg,2.3833333333333333,2.7333333333333334,second
AM1022.jpg,AM626.jpg,1.9833333333333332,2.9,second
CM355.jpg,AF1667.jpg,1.55,3.8,second
AM111.jpg,CM348.jpg,1.25,2.583333333333333,second
CM298.jpg,CM349.jpg,2.533333333333333,2.7333333333333334,second
AF1599.jpg,AM1567.jpg,3.466666666666667,4.233333333333333,second
AM1817.jpg,AM1644.jpg,3.1166666666666667,4.083333333333333,second
AF594.jpg,AF1170.jpg,2.466666666666667,4.283333333333333,second
AF1779.jpg,AF836.jpg,3.683333333333333,4.0,second
CF22.jpg,AM1685.jpg,3.6666666666666665,4.1,second
AM1.jpg,AF1688.jpg,3.95,4.266666666666667,second
AF1996.jpg,AF321.jpg,1.6,2.4166666666666665,second
AM111.jpg,AM1097.jpg,1.25,2.216666666666667,second
CM94.jpg,CF715.jpg,2.683333333333333,3.55,second
AM596.jpg,CF440.jpg,2.7,3.1166666666666667,second
CF445.jpg,AF964.jpg,2.95,3.783333333333333,second
CF220.jpg,AM16.jpg,3.1166666666666667,3.9166666666666665,second
AM1293.jpg,CF124.jpg,2.566666666666667,3.0,second
AM46.jpg,CM590.jpg,3.7,4.033333333333333,second
AF1590.jpg,AM80.jpg,1.0666666666666669,3.3,second
AM1458.jpg,AF1879.jpg,1.6666666666666667,3.8,second
AF917.jpg,AM1092.jpg,1.4333333333333331,3.45,second
AM1652.jpg,AM1997.jpg,4.133333333333334,4.433333333333334,second
AF941.jpg,AF1783.jpg,1.5333333333333334,3.6166666666666663,second
CM576.jpg,AM1851.jpg,2.8,4.066666666666666,second
AM1808.jpg,AM1883.jpg,3.95,4.166666666666667,second
AF789.jpg,AM355.jpg,1.5333333333333334,2.65,second
AF307.jpg,AF639.jpg,2.466666666666667,4.183333333333334,second
AF1098.jpg,CM285.jpg,1.55,2.65,second
AM1841.jpg,AM35.jpg,2.4,3.15,second
AF1098.jpg,AF823.jpg,1.55,2.966666666666667,second
AF1976.jpg,AM1942.jpg,1.0833333333333333,3.3666666666666667,second
AM74.jpg,CF514.jpg,1.6,2.283333333333333,second
AF1860.jpg,CM109.jpg,3.216666666666667,3.45,second
AF1539.jpg,AF1681.jpg,1.6166666666666667,2.716666666666667,second
AM987.jpg,AF1359.jpg,2.683333333333333,3.9166666666666665,second
AM1818.jpg,CM646.jpg,1.75,4.016666666666667,second
AM1631.jpg,CF66.jpg,2.5,2.7666666666666666,second
AF943.jpg,AM1642.jpg,2.3833333333333333,4.033333333333333,second
AF113.jpg,AM1693.jpg,3.3666666666666667,4.266666666666667,second
AF1366.jpg,AF1194.jpg,3.533333333333333,4.233333333333333,second
CM71.jpg,AM1925.jpg,2.45,3.5166666666666666,second
AF694.jpg,CM542.jpg,1.6166666666666667,2.55,second
CM248.jpg,CF543.jpg,1.8833333333333333,2.7,second
CM516.jpg,CF631.jpg,2.8666666666666667,3.75,second
AF378.jpg,AF1469.jpg,2.933333333333333,4.033333333333333,second
AM1142.jpg,AF1157.jpg,2.2666666666666666,3.0166666666666666,second
CF120.jpg,CM133.jpg,2.55,2.833333333333333,second
AF1239.jpg,AF1172.jpg,3.566666666666667,3.9166666666666665,second
AF1019.jpg,AF195.jpg,2.083333333333333,2.9,second
AF1449.jpg,AM1995.jpg,3.85,4.133333333333334,second
AF1976.jpg,AF1933.jpg,1.0833333333333333,3.1166666666666667,second
AF1805.jpg,CF551.jpg,3.5166666666666666,4.45,second
AM735.jpg,CM384.jpg,1.7833333333333334,3.05,second
CM21.jpg,AF1308.jpg,3.05,3.55,second
AM472.jpg,AF1621.jpg,2.85,3.55,second
CM505.jpg,AF1531.jpg,2.083333333333333,3.2333333333333334,second
AM1314.jpg,AM1630.jpg,2.6,4.083333333333333,second
CF32.jpg,CM335.jpg,1.9833333333333332,3.0,second
AM367.jpg,AF1102.jpg,2.9,3.8333333333333335,second
CM95.jpg,CF210.jpg,2.1333333333333333,2.8,second
AF1776.jpg,AM1936.jpg,3.2333333333333334,4.5,second
AF546.jpg,AM1609.jpg,1.8833333333333333,3.65,second
AF1959.jpg,AF1161.jpg,1.0333333333333334,2.066666666666667,second
AF1986.jpg,AM1066.jpg,1.0166666666666666,2.65,second
AF756.jpg,CF149.jpg,1.3166666666666669,3.583333333333333,second
AM441.jpg,AF747.jpg,2.066666666666667,2.533333333333333,second
CF69.jpg,AF998.jpg,3.0,3.35,second
AM408.jpg,AF1629.jpg,2.3,4.033333333333333,second
AM718.jpg,AF1291.jpg,2.5166666666666666,4.4,second
CF32.jpg,CM495.jpg,1.9833333333333332,2.2666666666666666,second
AM486.jpg,AF1317.jpg,2.4166666666666665,4.033333333333333,second
AF345.jpg,AF1902.jpg,1.5,3.683333333333333,second
AM191.jpg,CF34.jpg,1.8166666666666669,4.433333333333334,second
AM499.jpg,AF174.jpg,1.8666666666666667,2.083333333333333,second
AF1959.jpg,AF1151.jpg,1.0333333333333334,2.1666666666666665,second
AM413.jpg,AM1690.jpg,3.25,4.433333333333334,second
AF1583.jpg,AM1064.jpg,3.8,4.133333333333334,second
AF463.jpg,CM616.jpg,2.316666666666667,3.183333333333333,second
AF356.jpg,AF1191.jpg,3.1,4.233333333333333,second
AF328.jpg,AM306.jpg,2.85,3.066666666666667,second
AF1006.jpg,AM1612.jpg,3.45,3.9,second
AF1273.jpg,CM639.jpg,1.2833333333333334,4.183333333333334,second
AM991.jpg,AM436.jpg,2.1,3.1666666666666665,second
AM111.jpg,AM1828.jpg,1.25,2.6,second
AF1890.jpg,AM565.jpg,1.15,2.35,second
AF1987.jpg,AM133.jpg,1.8,3.1,second
CF418.jpg,AM1606.jpg,2.583333333333333,4.366666666666666,second
CF90.jpg,AM1981.jpg,3.1666666666666665,3.883333333333333,second
CF396.jpg,AF1335.jpg,3.466666666666667,4.066666666666666,second
AF322.jpg,CM491.jpg,1.8166666666666669,2.8,second
AM870.jpg,AF565.jpg,1.6,4.05,second
AF482.jpg,AF1385.jpg,2.7333333333333334,3.8,second
AF1691.jpg,AF1823.jpg,3.3,3.7666666666666666,second
AF1818.jpg,CM662.jpg,3.25,3.5166666666666666,second
AM389.jpg,AM148.jpg,1.8833333333333333,4.1,second
AM1020.jpg,AM124.jpg,3.95,4.45,second
AM1673.jpg,AM1704.jpg,3.6166666666666663,4.4,second
CF91.jpg,AF1725.jpg,1.8833333333333333,3.3666666666666667,second
AF1106.jpg,AF1861.jpg,3.5166666666666666,3.883333333333333,second
AM196.jpg,CM337.jpg,2.6666666666666665,3.183333333333333,second
CF703.jpg,CM160.jpg,4.066666666666666,4.5,second
AM1004.jpg,CM685.jpg,2.3,3.25,second
AM1770.jpg,AF1317.jpg,3.3666666666666667,4.033333333333333,second
AM58.jpg,AM1395.jpg,2.433333333333333,2.9166666666666665,second
AM455.jpg,AF905.jpg,3.433333333333333,4.416666666666667,second
AF855.jpg,AF1684.jpg,4.1,4.433333333333334,second
AF305.jpg,CF515.jpg,1.8333333333333333,2.183333333333333,second
AM914.jpg,CF57.jpg,2.4833333333333334,3.65,second
AF25.jpg,AF1035.jpg,1.7666666666666666,3.5166666666666666,second
AM768.jpg,CF270.jpg,2.9166666666666665,3.333333333333333,second
AF1472.jpg,CM636.jpg,3.8,4.033333333333333,second
AF789.jpg,AF731.jpg,1.5333333333333334,3.966666666666667,second
AM1653.jpg,AF244.jpg,3.183333333333333,4.216666666666667,second
AF489.jpg,AF378.jpg,2.3,2.933333333333333,second
AM1730.jpg,AF1094.jpg,3.433333333333333,4.066666666666666,second
CM315.jpg,AM1891.jpg,2.7333333333333334,3.933333333333333,second
AF1584.jpg,AF1830.jpg,3.8333333333333335,4.066666666666666,second
CM351.jpg,CM673.jpg,3.25,4.216666666666667,second
AF1895.jpg,CF567.jpg,3.8,4.433333333333334,second
AF1273.jpg,AM1072.jpg,1.2833333333333334,3.05,second
AM177.jpg,AF216.jpg,2.3666666666666667,2.6666666666666665,second
AM906.jpg,CF254.jpg,2.7333333333333334,2.966666666666667,second
CM103.jpg,CM535.jpg,3.2,3.5,second
CM355.jpg,AF1171.jpg,1.55,4.283333333333333,second
AM225.jpg,AF448.jpg,2.1,2.683333333333333,second
AM1635.jpg,AM1836.jpg,3.6666666666666665,4.066666666666666,second
AM477.jpg,AM1845.jpg,3.05,3.683333333333333,second
AF1599.jpg,AF1879.jpg,3.466666666666667,3.8,second
AF788.jpg,CM302.jpg,1.3833333333333333,2.55,second
AF1976.jpg,AF665.jpg,1.0833333333333333,2.55,second
AF435.jpg,AF1384.jpg,1.6833333333333331,3.966666666666667,second
CF93.jpg,CF675.jpg,3.633333333333333,3.95,second
AM1322.jpg,AF1512.jpg,2.2,2.9833333333333334,second
AM210.jpg,CF728.jpg,3.9,4.316666666666666,second
AM636.jpg,AF1270.jpg,1.8833333333333333,4.166666666666667,second
CF635.jpg,AF695.jpg,4.266666666666667,4.516666666666667,second
AM70.jpg,AM174.jpg,1.85,2.9166666666666665,second
AF1976.jpg,CM124.jpg,1.0833333333333333,2.7,second
CM558.jpg,AM1765.jpg,2.433333333333333,4.3,second
CF444.jpg,AF1668.jpg,2.2666666666666666,4.066666666666666,second
AM282.jpg,CF331.jpg,1.6666666666666667,2.15,second
CF715.jpg,CF689.jpg,3.55,4.483333333333333,second
AM492.jpg,AF1511.jpg,2.4,3.883333333333333,second
AM1509.jpg,AF320.jpg,1.85,2.333333333333333,second
AF757.jpg,AF232.jpg,1.4333333333333331,1.9833333333333332,second
AM1059.jpg,AF801.jpg,2.0166666666666666,2.6333333333333333,second
CF55.jpg,CF569.jpg,3.583333333333333,3.933333333333333,second
AM634.jpg,CM271.jpg,2.1,2.6666666666666665,second
AF212.jpg,AF1944.jpg,2.8,3.216666666666667,second
AM735.jpg,CM161.jpg,1.7833333333333334,2.216666666666667,second
AM1117.jpg,AF407.jpg,2.9,3.2666666666666666,second
AM1818.jpg,AF812.jpg,1.75,3.9166666666666665,second
CF565.jpg,AM9.jpg,3.533333333333333,3.9166666666666665,second
AM1350.jpg,AM133.jpg,2.316666666666667,3.1,second
CF387.jpg,CM330.jpg,2.433333333333333,2.7666666666666666,second
AM544.jpg,CM27.jpg,3.066666666666667,3.45,second
AF658.jpg,CF42.jpg,2.8,3.333333333333333,second
AM248.jpg,AF897.jpg,4.133333333333334,4.383333333333334,second
AM867.jpg,AF1476.jpg,3.5166666666666666,4.283333333333333,second
AF1105.jpg,AF247.jpg,1.7166666666666666,2.8666666666666667,second
AF1273.jpg,CF648.jpg,1.2833333333333334,4.65,second
AF1986.jpg,CM639.jpg,1.0166666666666666,4.183333333333334,second
AM974.jpg,AF1491.jpg,2.4833333333333334,4.2,second
AM1210.jpg,AM1145.jpg,2.35,4.25,second
AF780.jpg,CF620.jpg,3.066666666666667,4.516666666666667,second
AF1273.jpg,AM485.jpg,1.2833333333333334,2.5,second
AM109.jpg,AF1557.jpg,3.333333333333333,3.533333333333333,second
AF815.jpg,CF667.jpg,1.3166666666666669,3.95,second
AM1472.jpg,AM918.jpg,1.7166666666666666,2.4166666666666665,second
AM1521.jpg,AM1805.jpg,1.85,3.6666666666666665,second
AF1273.jpg,AM1029.jpg,1.2833333333333334,2.25,second
CF321.jpg,CF475.jpg,1.9333333333333331,3.4166666666666665,second
AF296.jpg,AF1295.jpg,2.816666666666667,4.083333333333333,second
AF19.jpg,CF455.jpg,3.033333333333333,4.016666666666667,second
AM1054.jpg,AM1293.jpg,1.8333333333333333,2.566666666666667,second
CM355.jpg,CM558.jpg,1.55,2.433333333333333,second
AM440.jpg,CM750.jpg,1.7666666666666666,3.216666666666667,second
AF435.jpg,AM1126.jpg,1.6833333333333331,2.4,second
AF430.jpg,CM450.jpg,2.816666666666667,3.733333333333333,second
AM1361.jpg,CF243.jpg,2.35,3.533333333333333,second
AM1460.jpg,CM297.jpg,2.1166666666666667,2.7,second
AM95.jpg,AM1086.jpg,2.333333333333333,3.216666666666667,second
CF210.jpg,AF1732.jpg,2.8,4.2,second
AM1818.jpg,AF781.jpg,1.75,2.5166666666666666,second
AF1251.jpg,CM688.jpg,3.683333333333333,4.15,second
AF1119.jpg,AM1854.jpg,2.7,3.95,second
AF248.jpg,AF1090.jpg,1.8333333333333333,3.966666666666667,second
AF237.jpg,AF914.jpg,2.9,3.783333333333333,second
AM1905.jpg,CM700.jpg,3.283333333333333,4.5,second
CF716.jpg,AF1047.jpg,3.4166666666666665,3.65,second
AF708.jpg,AM1042.jpg,1.9,2.6666666666666665,second
AF1018.jpg,CM712.jpg,3.316666666666667,3.8333333333333335,second
AM452.jpg,AM498.jpg,2.3,2.6333333333333333,second
AF756.jpg,CF284.jpg,1.3166666666666669,3.95,second
AM1078.jpg,CF630.jpg,2.45,4.05,second
CM275.jpg,CM393.jpg,2.5,2.9833333333333334,second
AM1952.jpg,AM1699.jpg,4.116666666666666,4.533333333333333,second
AM423.jpg,AF395.jpg,2.5,4.033333333333333,second
AM584.jpg,AF614.jpg,1.9666666666666663,3.033333333333333,second
AF1986.jpg,AF626.jpg,1.0166666666666666,2.6,second
CF652.jpg,CF603.jpg,3.95,4.35,second
AM394.jpg,AF1696.jpg,1.8166666666666669,4.0,second
CF687.jpg,AM390.jpg,4.166666666666667,4.683333333333334,second
AM791.jpg,AF526.jpg,2.5,3.1166666666666667,second
AM1054.jpg,AF1883.jpg,1.8333333333333333,3.1333333333333333,second
AF343.jpg,CF688.jpg,2.9,3.6,second
AF308.jpg,AM46.jpg,2.4833333333333334,3.7,second
AF1321.jpg,CF509.jpg,1.8166666666666669,2.7,second
CF697.jpg,CF727.jpg,3.3833333333333333,4.566666666666666,second
AM1731.jpg,AF1317.jpg,3.6666666666666665,4.033333333333333,second
AM1592.jpg,CF34.jpg,3.8,4.433333333333334,second
CM195.jpg,AM640.jpg,2.283333333333333,2.85,second
AM1040.jpg,AF421.jpg,2.1333333333333333,2.55,second
AF24.jpg,AM1867.jpg,2.433333333333333,3.85,second
AF554.jpg,AM1773.jpg,3.4166666666666665,4.383333333333334,second
AF1987.jpg,AM1407.jpg,1.8,2.4833333333333334,second
CM63.jpg,AF1936.jpg,2.45,3.4833333333333334,second
AF1512.jpg,AF1187.jpg,2.9833333333333334,3.8,second
AM1271.jpg,CM162.jpg,2.45,3.4,second
AM473.jpg,CF84.jpg,1.9166666666666667,2.6166666666666667,second
AM679.jpg,AF689.jpg,2.283333333333333,2.533333333333333,second
CM164.jpg,AF1710.jpg,2.8833333333333333,3.716666666666667,second
CM414.jpg,AM1751.jpg,3.0,3.933333333333333,second
CM369.jpg,CF722.jpg,2.9833333333333334,3.5,second
AF688.jpg,AF742.jpg,1.6166666666666667,2.6166666666666667,second
AF857.jpg,AM757.jpg,2.333333333333333,3.0166666666666666,second
AF1733.jpg,AM1603.jpg,4.0,4.216666666666667,second
CF650.jpg,CF695.jpg,4.0,4.316666666666666,second
AF1377.jpg,CM22.jpg,3.6666666666666665,4.166666666666667,second
CM218.jpg,CM7.jpg,2.8833333333333333,4.35,second
AF1967.jpg,CM604.jpg,1.8833333333333333,2.6666666666666665,second
AF1273.jpg,AM1335.jpg,1.2833333333333334,2.833333333333333,second
CM424.jpg,AF1905.jpg,2.9833333333333334,3.566666666666667,second
CF404.jpg,CF600.jpg,2.2333333333333334,4.2,second
AF1273.jpg,CF222.jpg,1.2833333333333334,2.7666666666666666,second
AF1273.jpg,CM239.jpg,1.2833333333333334,3.25,second
AM126.jpg,CF373.jpg,1.7666666666666666,2.433333333333333,second
AF1866.jpg,AF437.jpg,1.45,3.083333333333333,second
AF1823.jpg,AM1598.jpg,3.7666666666666666,4.116666666666666,second
AF896.jpg,AF1520.jpg,3.033333333333333,3.2333333333333334,second
AF557.jpg,CM343.jpg,1.95,2.6166666666666667,second
CM440.jpg,CF530.jpg,2.083333333333333,2.7666666666666666,second
AF1590.jpg,AM1343.jpg,1.0666666666666669,2.5,second
AM1138.jpg,AF1672.jpg,2.583333333333333,3.2,second
CF171.jpg,CF744.jpg,2.45,4.283333333333333,second
AF1662.jpg,AM1064.jpg,3.2333333333333334,4.133333333333334,second
AF1976.jpg,CF348.jpg,1.0833333333333333,1.75,second
AM134.jpg,AF1964.jpg,3.983333333333333,4.216666666666667,second
CF688.jpg,CF566.jpg,3.6,4.433333333333334,second
CF226.jpg,CF124.jpg,2.6333333333333333,3.0,second
AM10.jpg,AF1356.jpg,1.1666666666666667,3.3,second
CM745.jpg,CM736.jpg,3.583333333333333,4.016666666666667,second
AM1015.jpg,CF648.jpg,2.333333333333333,4.65,second
AM459.jpg,AM1757.jpg,2.55,4.2,second
AM1118.jpg,CM232.jpg,2.316666666666667,2.7333333333333334,second
AM1635.jpg,AF1832.jpg,3.6666666666666665,4.083333333333333,second
AM1925.jpg,CF595.jpg,3.5166666666666666,4.016666666666667,second
CF9.jpg,CM636.jpg,3.533333333333333,4.033333333333333,second
AM74.jpg,AM1484.jpg,1.6,2.533333333333333,second
AM1049.jpg,AF1854.jpg,2.85,3.216666666666667,second
AF14.jpg,CF115.jpg,1.7166666666666666,2.7333333333333334,second
AM111.jpg,AF1114.jpg,1.25,2.966666666666667,second
AM1297.jpg,AF246.jpg,2.433333333333333,3.2,second
CM483.jpg,CF639.jpg,3.7666666666666666,4.283333333333333,second
AM1282.jpg,CM734.jpg,2.05,4.066666666666666,second
AM474.jpg,AF604.jpg,2.466666666666667,2.8,second
AF1776.jpg,AM1624.jpg,3.2333333333333334,4.666666666666667,second
AM606.jpg,AF1140.jpg,2.583333333333333,3.9,second
AF1577.jpg,CM729.jpg,3.4,4.15,second
AF1976.jpg,AF738.jpg,1.0833333333333333,4.483333333333333,second
CM504.jpg,AF538.jpg,2.45,3.1333333333333333,second
CM349.jpg,AF1949.jpg,2.7333333333333334,4.016666666666667,second
CM505.jpg,CF461.jpg,2.083333333333333,2.7,second
CM520.jpg,CF634.jpg,2.783333333333333,4.633333333333334,second
AF388.jpg,AM82.jpg,1.6,2.9166666666666665,second
AM552.jpg,AM1402.jpg,2.4166666666666665,3.15,second
AM447.jpg,AM780.jpg,2.4166666666666665,2.8,second
AM10.jpg,CF712.jpg,1.1666666666666667,3.85,second
AF1892.jpg,AF1601.jpg,3.7,4.483333333333333,second
CF516.jpg,AM1805.jpg,3.4166666666666665,3.6666666666666665,second
CF131.jpg,AF646.jpg,3.2666666666666666,3.633333333333333,second
AF490.jpg,AF1578.jpg,2.3,2.7666666666666666,second
AF1641.jpg,AF509.jpg,1.1666666666666667,2.6333333333333333,second
AM1151.jpg,AM1836.jpg,2.566666666666667,4.066666666666666,second
AM349.jpg,AF776.jpg,2.716666666666667,3.25,second
AM1288.jpg,CM112.jpg,1.95,2.95,second
AM10.jpg,AF339.jpg,1.1666666666666667,2.2,second
CF711.jpg,AM14.jpg,3.6666666666666665,4.133333333333334,second
CF730.jpg,CF284.jpg,3.716666666666667,3.95,second
AM111.jpg,AM794.jpg,1.25,2.55,second
AM111.jpg,AM227.jpg,1.25,2.4166666666666665,second
AM1737.jpg,CM742.jpg,3.9,4.283333333333333,second
AM15.jpg,AF1208.jpg,3.683333333333333,4.316666666666666,second
AM576.jpg,AF526.jpg,2.4,3.1166666666666667,second
AM1176.jpg,AM1862.jpg,1.95,3.966666666666667,second
AM189.jpg,AF244.jpg,3.733333333333333,4.216666666666667,second
AF1398.jpg,CM664.jpg,1.3666666666666667,3.8,second
CF741.jpg,AF1212.jpg,3.533333333333333,3.883333333333333,second
CM424.jpg,AF1856.jpg,2.9833333333333334,4.2,second
AM411.jpg,AM1579.jpg,2.816666666666667,4.283333333333333,second
AF922.jpg,AF142.jpg,1.6833333333333331,2.1666666666666665,second
CM62.jpg,AF1203.jpg,3.0166666666666666,3.3666666666666667,second
AF903.jpg,AM1971.jpg,3.066666666666667,4.066666666666666,second
AF391.jpg,AM149.jpg,1.35,2.683333333333333,second
AM61.jpg,CM419.jpg,1.6666666666666667,2.4833333333333334,second
AF1986.jpg,AF397.jpg,1.0166666666666666,2.6666666666666665,second
AM1626.jpg,CM55.jpg,4.1,4.55,second
AF1641.jpg,AF736.jpg,1.1666666666666667,2.15,second
CM394.jpg,AM1851.jpg,2.75,4.066666666666666,second
CM355.jpg,CM750.jpg,1.55,3.216666666666667,second
AF519.jpg,AF1238.jpg,2.783333333333333,3.2,second
AF167.jpg,AM1966.jpg,2.6166666666666667,3.783333333333333,second
AF320.jpg,CF570.jpg,2.333333333333333,3.183333333333333,second
AF1273.jpg,AM1033.jpg,1.2833333333333334,2.0,second
CM154.jpg,CM223.jpg,3.7,3.95,second
AF1590.jpg,AM1289.jpg,1.0666666666666669,2.65,second
CM510.jpg,AF1972.jpg,2.716666666666667,4.083333333333333,second
AF1518.jpg,CM485.jpg,3.433333333333333,3.783333333333333,second
AF1631.jpg,CF321.jpg,1.1166666666666667,1.9333333333333331,second
AF1409.jpg,AF1458.jpg,3.5,3.8333333333333335,second
AF1639.jpg,AF1881.jpg,3.3666666666666667,3.633333333333333,second
AM535.jpg,CF249.jpg,2.2,2.8,second
AF1398.jpg,CM14.jpg,1.3666666666666667,2.85,second
CM157.jpg,AF1683.jpg,3.8,4.333333333333333,second
AF1704.jpg,CM352.jpg,2.1666666666666665,2.816666666666667,second
AF497.jpg,AF910.jpg,2.05,3.216666666666667,second
AM115.jpg,AM683.jpg,1.9,2.9833333333333334,second
AM225.jpg,CF31.jpg,2.1,2.683333333333333,second
AM383.jpg,CM646.jpg,2.8833333333333333,4.016666666666667,second
CF348.jpg,AM1739.jpg,1.75,2.716666666666667,second
CM576.jpg,CF732.jpg,2.8,3.7666666666666666,second
AM930.jpg,CF420.jpg,2.4833333333333334,3.7,second
AF261.jpg,AM1954.jpg,2.1333333333333333,3.733333333333333,second
AF1590.jpg,AF469.jpg,1.0666666666666669,2.8833333333333333,second
AF939.jpg,AF1111.jpg,1.9666666666666663,2.3833333333333333,second
AM230.jpg,CM729.jpg,2.25,4.15,second
AF1651.jpg,CM647.jpg,1.8,4.466666666666667,second
AF389.jpg,CM736.jpg,2.833333333333333,4.016666666666667,second
AM1533.jpg,AF1302.jpg,1.8333333333333333,3.633333333333333,second
AM947.jpg,AM300.jpg,2.0166666666666666,2.433333333333333,second
AF1641.jpg,CF96.jpg,1.1666666666666667,2.6,second
AF482.jpg,AM1950.jpg,2.7333333333333334,3.216666666666667,second
AM111.jpg,AF277.jpg,1.25,2.6166666666666667,second
AM1475.jpg,AF1247.jpg,2.833333333333333,3.85,second
CM415.jpg,AM1570.jpg,2.8833333333333333,4.133333333333334,second
AM617.jpg,AF975.jpg,2.1666666666666665,2.466666666666667,second
AF688.jpg,AM69.jpg,1.6166666666666667,2.933333333333333,second
AF1784.jpg,CF27.jpg,3.05,4.5,second
AF1273.jpg,AM623.jpg,1.2833333333333334,2.783333333333333,second
AM1006.jpg,CM736.jpg,2.2333333333333334,4.016666666666667,second
AM578.jpg,AF810.jpg,2.316666666666667,2.9,second
AM707.jpg,AM376.jpg,1.8,3.283333333333333,second
AF1866.jpg,CF647.jpg,1.45,4.166666666666667,second
AF922.jpg,AM1604.jpg,1.6833333333333331,3.966666666666667,second
AF1273.jpg,CM381.jpg,1.2833333333333334,2.9833333333333334,second
AM897.jpg,CF740.jpg,2.5166666666666666,4.133333333333334,second
AM1200.jpg,CF687.jpg,2.783333333333333,4.166666666666667,second
AF1003.jpg,CM639.jpg,2.8666666666666667,4.183333333333334,second
AF765.jpg,AM199.jpg,2.6333333333333333,3.883333333333333,second
AM261.jpg,AF56.jpg,2.7,3.316666666666667,second
AF1273.jpg,AF1415.jpg,1.2833333333333334,1.7333333333333334,second
AF689.jpg,AM1409.jpg,2.533333333333333,3.1,second
AF527.jpg,CF561.jpg,3.1333333333333333,4.083333333333333,second
AM1415.jpg,AF118.jpg,2.183333333333333,2.8,second
AM111.jpg,CF144.jpg,1.25,2.583333333333333,second
AF694.jpg,AF704.jpg,1.6166666666666667,2.6166666666666667,second
CM497.jpg,AM1664.jpg,3.1,4.283333333333333,second
AF1590.jpg,CM628.jpg,1.0666666666666669,2.6,second
AF153.jpg,AF760.jpg,2.1333333333333333,2.6666666666666665,second
AM1461.jpg,AM1963.jpg,3.65,4.416666666666667,second
AF1975.jpg,AM21.jpg,2.1166666666666667,4.05,second
AM1073.jpg,AF554.jpg,2.2,3.4166666666666665,second
AM525.jpg,AF1888.jpg,2.716666666666667,3.4166666666666665,second
AM101.jpg,AF1543.jpg,3.4833333333333334,3.9,second
AM1483.jpg,AF1596.jpg,2.75,3.066666666666667,second
AM1433.jpg,AM1665.jpg,2.716666666666667,2.933333333333333,second
