Image1,Image2,Score1,Score2,Label
AM536.jpg,AM52.jpg,1.9666666666666663,1.9833333333333327,similar
AF1996.jpg,AF625.jpg,1.6,3.1,second
AF1453.jpg,AM762.jpg,1.15,4.483333333333333,second
AF1685.jpg,AM19.jpg,3.8333333333333335,2.85,first
AM195.jpg,AF63.jpg,1.7666666666666666,1.7833333333333334,similar
AF1080.jpg,AF488.jpg,3.9166666666666665,3.3,first
AF1418.jpg,AM847.jpg,2.966666666666667,2.9166666666666665,similar
AM1935.jpg,CF577.jpg,4.316666666666666,4.366666666666666,similar
AF1861.jpg,CF623.jpg,3.883333333333333,4.266666666666667,second
AM318.jpg,CM662.jpg,3.566666666666667,3.5166666666666666,similar
AM225.jpg,AF832.jpg,2.1,2.966666666666667,second
AF1111.jpg,AF25.jpg,2.3833333333333333,1.7666666666666666,first
AM111.jpg,AM1867.jpg,1.25,3.85,second
AF1771.jpg,AF89.jpg,1.6666666666666667,1.65,similar
AM1100.jpg,CF522.jpg,2.15,2.9,second
AF1088.jpg,CM411.jpg,3.866666666666666,2.8666666666666667,first
CF122.jpg,AF1274.jpg,3.15,3.1166666666666667,similar
CF476.jpg,AF324.jpg,2.833333333333333,2.833333333333333,similar
AM735.jpg,CF696.jpg,1.7833333333333334,3.066666666666667,second
AM66.jpg,CF217.jpg,3.15,3.783333333333333,second
AF1076.jpg,AM38.jpg,1.4,3.1,second
AF1593.jpg,CF514.jpg,4.15,2.283333333333333,first
CM411.jpg,AM1276.jpg,2.8666666666666667,2.1666666666666665,first
AF51.jpg,AF985.jpg,2.35,1.6,first
AM304.jpg,AF1058.jpg,4.183333333333334,3.783333333333333,first
AF194.jpg,AM1892.jpg,2.783333333333333,4.133333333333334,second
AF695.jpg,AF1330.jpg,4.516666666666667,4.016666666666667,first
AM107.jpg,CF557.jpg,2.9833333333333334,3.5,second
AF1750.jpg,AM879.jpg,1.7833333333333334,2.816666666666667,second
AF255.jpg,AF1582.jpg,1.7833333333333334,4.216666666666667,second
CF87.jpg,CF389.jpg,2.066666666666667,2.066666666666667,similar
AM79.jpg,CM504.jpg,2.433333333333333,2.45,similar
AM701.jpg,CF408.jpg,1.9833333333333327,3.1,second
CM696.jpg,AM1464.jpg,3.8333333333333335,4.416666666666667,second
AF1770.jpg,AM574.jpg,4.116666666666666,2.716666666666667,first
AM1887.jpg,CM692.jpg,4.333333333333333,4.316666666666666,similar
AM845.jpg,AM628.jpg,2.683333333333333,2.6666666666666665,similar
AF1796.jpg,AF1959.jpg,2.083333333333333,1.0333333333333334,first
AM10.jpg,AF1631.jpg,1.1666666666666667,1.1166666666666667,similar
AF1795.jpg,AM138.jpg,3.3,3.2333333333333334,similar
AF540.jpg,AF295.jpg,2.5,2.1333333333333333,first
AM1963.jpg,CF527.jpg,4.416666666666667,2.75,first
AM765.jpg,CF569.jpg,2.716666666666667,3.933333333333333,second
AM142.jpg,AM433.jpg,3.083333333333333,2.2,first
CM296.jpg,AM1710.jpg,2.0166666666666666,4.066666666666666,second
AM139.jpg,AF1088.jpg,4.5,3.866666666666666,first
AF1113.jpg,AF805.jpg,3.35,2.45,first
CM173.jpg,AM1605.jpg,3.316666666666667,4.55,second
AF504.jpg,AM263.jpg,2.283333333333333,2.25,similar
AM1357.jpg,AF485.jpg,2.566666666666667,2.55,similar
CM44.jpg,AF1535.jpg,3.2333333333333334,3.2333333333333334,similar
AM1308.jpg,AF707.jpg,2.333333333333333,2.066666666666667,first
CM138.jpg,AM976.jpg,2.0,1.9166666666666667,similar
AM1809.jpg,CM629.jpg,3.083333333333333,2.2666666666666666,first
AF1354.jpg,AM336.jpg,3.283333333333333,2.65,first
AM1978.jpg,AF448.jpg,3.3,2.683333333333333,first
AF1890.jpg,AF1641.jpg,1.15,1.1666666666666667,similar
AF757.jpg,AF948.jpg,1.4333333333333331,2.7666666666666666,second
AM987.jpg,AF345.jpg,2.683333333333333,1.5,first
AF1587.jpg,CF416.jpg,3.533333333333333,2.4166666666666665,first
AF938.jpg,CM731.jpg,3.616666666666666,3.983333333333333,second
AF495.jpg,CF677.jpg,2.533333333333333,3.866666666666666,second
AM104.jpg,CM650.jpg,3.75,4.45,second
CF108.jpg,AM204.jpg,2.1,2.1,similar
AF1590.jpg,CM484.jpg,1.0666666666666669,2.6333333333333333,second
CF86.jpg,CF225.jpg,2.6666666666666665,2.9166666666666665,second
AM1662.jpg,AF1844.jpg,4.283333333333333,4.55,second
AM570.jpg,CM330.jpg,2.216666666666667,2.7666666666666666,second
CM750.jpg,CF26.jpg,3.216666666666667,3.3,similar
AM691.jpg,CM300.jpg,2.5166666666666666,2.6,similar
AM1726.jpg,AM824.jpg,3.566666666666667,2.45,first
CM142.jpg,AF890.jpg,3.216666666666667,3.3,similar
AF1273.jpg,AF1037.jpg,1.2833333333333334,2.0,second
CF590.jpg,AM961.jpg,3.8333333333333335,2.9166666666666665,first
AF1285.jpg,AF1224.jpg,3.966666666666667,3.95,similar
AF203.jpg,AM663.jpg,3.8333333333333335,2.6666666666666665,first
CM195.jpg,AM230.jpg,2.283333333333333,2.25,similar
AM1892.jpg,AF1534.jpg,4.133333333333334,4.2,similar
AM1117.jpg,AM1054.jpg,2.9,1.8333333333333333,first
CM355.jpg,AM628.jpg,1.55,2.6666666666666665,second
AM826.jpg,AM1778.jpg,2.5,2.1333333333333333,first
AM1720.jpg,AF647.jpg,4.0,3.7,first
AF1339.jpg,AF1588.jpg,3.333333333333333,3.933333333333333,second
AF175.jpg,AM1338.jpg,3.0,2.433333333333333,first
AM622.jpg,AF1566.jpg,1.75,3.75,second
CM186.jpg,AF1358.jpg,4.116666666666666,2.4166666666666665,first
AF756.jpg,AF1935.jpg,1.3166666666666669,1.4,similar
AF100.jpg,AM501.jpg,2.9,2.4,first
AF26.jpg,AF610.jpg,2.25,1.8666666666666667,first
CM309.jpg,AM1255.jpg,4.433333333333334,2.35,first
CM669.jpg,CM309.jpg,4.416666666666667,4.433333333333334,similar
AM22.jpg,CF731.jpg,4.7,3.7,first
CM613.jpg,AF288.jpg,1.5833333333333333,2.5,second
AF1473.jpg,AM262.jpg,2.816666666666667,3.183333333333333,second
CF455.jpg,AM892.jpg,4.016666666666667,2.35,first
AM111.jpg,AF250.jpg,1.25,2.716666666666667,second
AM1767.jpg,AM285.jpg,2.1,2.8833333333333333,second
CF483.jpg,CM420.jpg,3.966666666666667,3.75,first
CM638.jpg,AM1701.jpg,4.333333333333333,4.4,similar
CF576.jpg,CF620.jpg,4.583333333333333,4.516666666666667,similar
AM819.jpg,AF1213.jpg,2.8666666666666667,3.433333333333333,second
CF710.jpg,AF1897.jpg,3.9166666666666665,3.95,similar
AM1222.jpg,AM1856.jpg,2.816666666666667,4.3,second
AF138.jpg,CF662.jpg,2.4166666666666665,4.066666666666666,second
AM773.jpg,AM552.jpg,2.45,2.4166666666666665,similar
AM1417.jpg,AM1033.jpg,2.4,2.0,first
AM193.jpg,CM692.jpg,4.383333333333334,4.316666666666666,similar
AM1119.jpg,CM386.jpg,2.6333333333333333,2.6166666666666667,similar
AM4.jpg,AF1270.jpg,3.316666666666667,4.166666666666667,second
AF63.jpg,AM1032.jpg,1.7833333333333334,1.7166666666666666,similar
CM200.jpg,AF1272.jpg,3.566666666666667,3.9,second
AM1480.jpg,AF1566.jpg,1.8666666666666667,3.75,second
CF68.jpg,AF1094.jpg,3.6,4.066666666666666,second
AF815.jpg,AF1540.jpg,1.3166666666666669,1.3833333333333333,similar
AF1677.jpg,AM1889.jpg,3.25,3.6,second
AF1070.jpg,AM1242.jpg,2.5,1.933333333333333,first
CF46.jpg,CM656.jpg,2.4833333333333334,4.283333333333333,second
CM406.jpg,AM1184.jpg,3.0166666666666666,3.033333333333333,similar
AM1685.jpg,AF1474.jpg,4.1,4.033333333333333,similar
AM111.jpg,AF983.jpg,1.25,3.6,second
AF1946.jpg,AM957.jpg,1.7,2.05,second
CM301.jpg,AF1772.jpg,2.1333333333333333,3.5,second
AM1681.jpg,AF1162.jpg,4.1,4.1,similar
AF1307.jpg,AF314.jpg,2.833333333333333,1.7333333333333334,first
AM102.jpg,AF1296.jpg,2.933333333333333,2.933333333333333,similar
CF137.jpg,CM621.jpg,2.933333333333333,2.9833333333333334,similar
AF1415.jpg,CF251.jpg,1.7333333333333334,1.7333333333333334,similar
CF588.jpg,AM371.jpg,3.55,2.716666666666667,first
AM1047.jpg,CF162.jpg,4.45,1.8333333333333333,first
AM1093.jpg,CF567.jpg,3.033333333333333,4.433333333333334,second
AM1795.jpg,AM505.jpg,4.483333333333333,1.65,first
AF1890.jpg,CM374.jpg,1.15,2.566666666666667,second
AF1976.jpg,AM218.jpg,1.0833333333333333,4.016666666666667,second
AM1818.jpg,AM661.jpg,1.75,2.4166666666666665,second
AF1853.jpg,AF780.jpg,1.8833333333333333,3.066666666666667,second
CF591.jpg,AF1675.jpg,4.216666666666667,4.5,second
CF620.jpg,CF329.jpg,4.516666666666667,2.9,first
AM22.jpg,AF141.jpg,4.7,2.333333333333333,first
AF1403.jpg,AM25.jpg,4.266666666666667,4.233333333333333,similar
AM701.jpg,AM1176.jpg,1.9833333333333327,1.95,similar
AF1414.jpg,AM1994.jpg,3.733333333333333,4.05,second
CM200.jpg,CF150.jpg,3.566666666666667,3.6,similar
CM487.jpg,AF430.jpg,2.4833333333333334,2.816666666666667,second
AF1997.jpg,CM483.jpg,1.4333333333333331,3.7666666666666666,second
AF1540.jpg,AF1378.jpg,1.3833333333333333,2.7,second
AM410.jpg,AM843.jpg,2.466666666666667,2.466666666666667,similar
AF1619.jpg,AF389.jpg,1.6333333333333333,2.833333333333333,second
CF65.jpg,AF1995.jpg,1.3333333333333333,1.3166666666666669,similar
AM1227.jpg,AM717.jpg,2.3666666666666667,2.1333333333333333,first
AF922.jpg,AM1473.jpg,1.6833333333333331,1.65,similar
AM1571.jpg,CM401.jpg,3.6666666666666665,2.783333333333333,first
CM43.jpg,AF671.jpg,2.5166666666666666,2.6,similar
AF766.jpg,AF310.jpg,2.466666666666667,2.4833333333333334,similar
AM944.jpg,AF90.jpg,1.7833333333333334,1.7833333333333334,similar
AF1284.jpg,CM21.jpg,3.4,3.05,first
CF554.jpg,AM11.jpg,4.133333333333334,4.15,similar
CF301.jpg,AF1723.jpg,3.7666666666666666,4.066666666666666,second
AF1509.jpg,AM1252.jpg,1.7,2.2,second
AF1398.jpg,CF137.jpg,1.3666666666666667,2.933333333333333,second
AF1080.jpg,AF1002.jpg,3.9166666666666665,2.6166666666666667,first
CM17.jpg,AM1648.jpg,4.016666666666667,4.066666666666666,similar
CM267.jpg,AF737.jpg,3.083333333333333,2.6666666666666665,first
AF1255.jpg,AF1403.jpg,4.216666666666667,4.266666666666667,similar
AF380.jpg,AF320.jpg,2.9,2.333333333333333,first
CF640.jpg,AM1624.jpg,4.65,4.666666666666667,similar
AM1562.jpg,AF1598.jpg,3.866666666666666,3.583333333333333,first
AM264.jpg,CM424.jpg,1.5333333333333334,2.9833333333333334,second
CF280.jpg,AM1565.jpg,2.05,4.0,second
AF1935.jpg,AF203.jpg,1.4,3.8333333333333335,second
AM1418.jpg,AM1209.jpg,2.5,2.466666666666667,similar
AF819.jpg,AF1291.jpg,2.966666666666667,4.4,second
AF1666.jpg,AF41.jpg,3.466666666666667,4.25,second
AM1568.jpg,AF1786.jpg,4.033333333333333,4.066666666666666,similar
AF1525.jpg,AF1328.jpg,3.75,3.716666666666667,similar
CF423.jpg,AF1396.jpg,3.8333333333333335,4.05,second
AM1062.jpg,AM1700.jpg,2.683333333333333,4.183333333333334,second
CF618.jpg,AF1347.jpg,4.05,3.3833333333333333,first
AF1215.jpg,AF1548.jpg,3.183333333333333,4.066666666666666,second
AM1889.jpg,CF108.jpg,3.6,2.1,first
AF1855.jpg,AF1271.jpg,3.3833333333333333,3.333333333333333,similar
AM58.jpg,CF658.jpg,2.433333333333333,4.4,second
AF330.jpg,CM706.jpg,3.25,3.75,second
AM111.jpg,AF1273.jpg,1.25,1.2833333333333334,similar
AF729.jpg,AM425.jpg,2.6666666666666665,2.7,similar
CF307.jpg,CF516.jpg,3.433333333333333,3.4166666666666665,similar
AM1211.jpg,CF261.jpg,2.1,3.0,second
CF251.jpg,CM339.jpg,1.7333333333333334,2.566666666666667,second
AF63.jpg,AF1670.jpg,1.7833333333333334,3.966666666666667,second
AF527.jpg,AF1372.jpg,3.1333333333333333,3.1333333333333333,similar
AM1931.jpg,AF1761.jpg,3.8333333333333335,3.883333333333333,similar
AM1947.jpg,AF937.jpg,2.9,2.85,similar
CF220.jpg,AF1460.jpg,3.1166666666666667,3.6666666666666665,second
CM77.jpg,CF47.jpg,4.366666666666666,2.933333333333333,first
AF1827.jpg,AM1952.jpg,4.166666666666667,4.116666666666666,similar
AF1349.jpg,AF87.jpg,2.3833333333333333,2.333333333333333,similar
AF1148.jpg,AM1353.jpg,3.816666666666667,2.4,first
AF520.jpg,AM127.jpg,1.6666666666666667,3.9,second
AM1837.jpg,AM724.jpg,4.65,1.9833333333333327,first
AF1076.jpg,AF944.jpg,1.4,4.0,second
AF481.jpg,AM237.jpg,2.283333333333333,2.0166666666666666,first
AM741.jpg,CM32.jpg,2.6166666666666667,2.083333333333333,first
AF701.jpg,AM672.jpg,3.066666666666667,3.033333333333333,similar
AF985.jpg,CM162.jpg,1.6,3.4,second
AF1070.jpg,AF699.jpg,2.5,3.2666666666666666,second
AF254.jpg,AF3.jpg,3.183333333333333,3.183333333333333,similar
AF870.jpg,AM1354.jpg,2.6,2.0,first
AF1756.jpg,AF1029.jpg,4.0,3.95,similar
AF1890.jpg,AF1641.jpg,1.15,1.1666666666666667,similar
AF1321.jpg,AF1996.jpg,1.8166666666666669,1.6,first
AF1175.jpg,AM29.jpg,4.333333333333333,3.566666666666667,first
AF1998.jpg,CM724.jpg,2.7333333333333334,3.55,second
AF1440.jpg,AF858.jpg,3.633333333333333,3.95,second
AF819.jpg,AF321.jpg,2.966666666666667,2.4166666666666665,first
AM1583.jpg,AF756.jpg,1.35,1.3166666666666669,similar
AM748.jpg,CM240.jpg,2.95,2.4,first
AM472.jpg,CF436.jpg,2.85,3.1666666666666665,second
AM726.jpg,AF1876.jpg,2.833333333333333,2.85,similar
AF1986.jpg,AF1146.jpg,1.0166666666666666,3.1,second
AM1255.jpg,CF455.jpg,2.35,4.016666666666667,second
AM1955.jpg,AF1319.jpg,3.0166666666666666,4.15,second
CF593.jpg,AF1268.jpg,3.8,4.05,second
AM889.jpg,CF87.jpg,2.1,2.066666666666667,similar
CM244.jpg,AM361.jpg,3.0,2.6666666666666665,first
CF286.jpg,AF67.jpg,2.583333333333333,3.083333333333333,second
AF70.jpg,AF485.jpg,2.9166666666666665,2.55,first
AF718.jpg,AM430.jpg,2.65,2.8833333333333333,second
AF1921.jpg,AM178.jpg,2.466666666666667,2.466666666666667,similar
CM711.jpg,CF637.jpg,4.366666666666666,4.4,similar
AM1497.jpg,CF344.jpg,3.0166666666666666,3.316666666666667,second
AM791.jpg,CM410.jpg,2.5,2.816666666666667,second
AF610.jpg,AF1296.jpg,1.8666666666666667,2.933333333333333,second
CM304.jpg,AM1044.jpg,2.783333333333333,2.7333333333333334,similar
AF1931.jpg,AM1509.jpg,1.8666666666666667,1.85,similar
CM403.jpg,AF111.jpg,3.183333333333333,2.75,first
AF1766.jpg,AM1036.jpg,4.066666666666666,1.9833333333333327,first
AF1158.jpg,AM120.jpg,4.416666666666667,4.433333333333334,similar
AM1461.jpg,AF493.jpg,3.65,2.8,first
AF1166.jpg,CM365.jpg,3.75,2.7,first
AM120.jpg,AM1619.jpg,4.433333333333334,4.416666666666667,similar
CM665.jpg,AM1832.jpg,4.483333333333333,3.566666666666667,first
AF1217.jpg,AM407.jpg,3.216666666666667,2.3833333333333333,first
CF358.jpg,AM268.jpg,3.083333333333333,3.0166666666666666,similar
CF620.jpg,AF589.jpg,4.516666666666667,2.583333333333333,first
AF1095.jpg,AF1546.jpg,2.6666666666666665,3.966666666666667,second
AM985.jpg,AF1432.jpg,3.2333333333333334,3.216666666666667,similar
AM10.jpg,CM443.jpg,1.1666666666666667,2.65,second
CF241.jpg,AM350.jpg,2.4,2.35,similar
AF1866.jpg,AF1820.jpg,1.45,1.4166666666666667,similar
AM915.jpg,AM1566.jpg,2.6666666666666665,4.2,second
AM337.jpg,AF70.jpg,3.8,2.9166666666666665,first
CF352.jpg,CF277.jpg,2.1,2.033333333333333,similar
CF560.jpg,AM874.jpg,3.283333333333333,2.3,first
AF388.jpg,AF195.jpg,1.6,2.9,second
AM656.jpg,CF50.jpg,2.9833333333333334,4.45,second
AF1079.jpg,CF412.jpg,2.966666666666667,2.183333333333333,first
CF31.jpg,CF351.jpg,2.683333333333333,2.3,first
AF997.jpg,CF647.jpg,3.733333333333333,4.166666666666667,second
AM111.jpg,CF345.jpg,1.25,2.1,second
AF788.jpg,AF391.jpg,1.3833333333333333,1.35,similar
AM88.jpg,AF1419.jpg,3.6,3.816666666666667,second
AM1005.jpg,CM153.jpg,2.45,2.1,first
CF634.jpg,CM539.jpg,4.633333333333334,3.0,first
CM393.jpg,AM269.jpg,2.9833333333333334,4.016666666666667,second
AF1904.jpg,AF1812.jpg,3.866666666666666,3.816666666666667,similar
AM1619.jpg,AF285.jpg,4.416666666666667,2.9166666666666665,first
AM59.jpg,AM990.jpg,4.2,2.716666666666667,first
CF431.jpg,AF1307.jpg,2.833333333333333,2.833333333333333,similar
AF288.jpg,AM862.jpg,2.5,2.4833333333333334,similar
CF614.jpg,AM1590.jpg,3.5,3.9166666666666665,second
AM783.jpg,AF162.jpg,2.65,2.1166666666666667,first
AM761.jpg,AF548.jpg,2.933333333333333,3.616666666666666,second
CF244.jpg,AF604.jpg,3.683333333333333,2.8,first
AF380.jpg,AF1028.jpg,2.9,2.1333333333333333,first
AM444.jpg,AM234.jpg,2.55,2.566666666666667,similar
AF1716.jpg,AM1628.jpg,3.45,3.866666666666666,second
CF408.jpg,AM1628.jpg,3.1,3.866666666666666,second
AM1463.jpg,AM267.jpg,2.183333333333333,4.033333333333333,second
AF1806.jpg,AF890.jpg,4.116666666666666,3.3,first
AM797.jpg,AF23.jpg,2.6,3.3,second
AM1257.jpg,AF168.jpg,2.6,2.55,similar
CF706.jpg,AM1636.jpg,4.3,4.3,similar
AM1918.jpg,CF592.jpg,3.1333333333333333,3.6666666666666665,second
AM152.jpg,AF1236.jpg,4.316666666666666,4.316666666666666,similar
AM957.jpg,AF1277.jpg,2.05,3.716666666666667,second
CF681.jpg,AF1622.jpg,3.683333333333333,3.9,second
AM1685.jpg,AF1571.jpg,4.1,3.7,first
AM1344.jpg,AM154.jpg,2.7,4.1,second
AF1866.jpg,CF346.jpg,1.45,2.7,second
AF941.jpg,AM264.jpg,1.5333333333333334,1.5333333333333334,similar
AM116.jpg,CF679.jpg,3.9166666666666665,3.933333333333333,similar
AF497.jpg,AF808.jpg,2.05,2.1,similar
AM139.jpg,CF27.jpg,4.5,4.5,similar
AF1268.jpg,AM1584.jpg,4.05,2.333333333333333,first
AF1894.jpg,AM1206.jpg,4.416666666666667,2.2666666666666666,first
AM1458.jpg,AF1986.jpg,1.6666666666666667,1.0166666666666666,first
AM863.jpg,CM353.jpg,3.533333333333333,3.15,first
AF603.jpg,CF611.jpg,4.316666666666666,4.316666666666666,similar
AM353.jpg,AF1665.jpg,2.533333333333333,3.616666666666666,second
AF1098.jpg,AM565.jpg,1.55,2.35,second
AF756.jpg,AF1510.jpg,1.3166666666666669,3.6666666666666665,second
AF947.jpg,AF976.jpg,3.35,4.316666666666666,second
AM885.jpg,AF143.jpg,2.3833333333333333,1.7833333333333334,first
AF212.jpg,CM440.jpg,2.8,2.083333333333333,first
CF280.jpg,AF1933.jpg,2.05,3.1166666666666667,second
AF1423.jpg,AF1211.jpg,3.733333333333333,4.166666666666667,second
AF354.jpg,AF1763.jpg,2.816666666666667,3.8,second
AF1578.jpg,AM273.jpg,2.7666666666666666,2.3666666666666667,first
AF1956.jpg,AF1299.jpg,3.5166666666666666,3.716666666666667,second
AM1798.jpg,AM2000.jpg,3.0166666666666666,3.083333333333333,similar
AF1273.jpg,AF1886.jpg,1.2833333333333334,2.8,second
CM80.jpg,AF1076.jpg,2.4,1.4,first
CM312.jpg,AM659.jpg,2.25,2.7,second
AF601.jpg,AF1371.jpg,2.25,3.633333333333333,second
CF534.jpg,AM808.jpg,2.7333333333333334,2.3666666666666667,first
AM389.jpg,AF461.jpg,1.8833333333333333,2.35,second
CF529.jpg,CM343.jpg,2.933333333333333,2.6166666666666667,first
AF941.jpg,AF6.jpg,1.5333333333333334,1.5666666666666669,similar
AF51.jpg,AF248.jpg,2.35,1.8333333333333333,first
AF1408.jpg,AM487.jpg,3.65,2.183333333333333,first
AF724.jpg,AM1639.jpg,4.283333333333333,4.3,similar
CM702.jpg,CM18.jpg,3.3833333333333333,2.583333333333333,first
AM28.jpg,AF1815.jpg,4.233333333333333,3.05,first
AF1273.jpg,AM111.jpg,1.2833333333333334,1.25,similar
AM197.jpg,AM1026.jpg,2.466666666666667,2.2666666666666666,first
AM431.jpg,AM929.jpg,3.083333333333333,2.4166666666666665,first
AF1986.jpg,AF1976.jpg,1.0166666666666666,1.0833333333333333,similar
AF833.jpg,AM525.jpg,3.2,2.716666666666667,first
AF1255.jpg,AF963.jpg,4.216666666666667,4.216666666666667,similar
AM1596.jpg,AF877.jpg,3.933333333333333,3.95,similar
CF501.jpg,AM1708.jpg,2.45,4.483333333333333,second
CM689.jpg,AM1692.jpg,4.433333333333334,4.5,similar
AF478.jpg,AM886.jpg,2.933333333333333,2.9833333333333334,similar
CF731.jpg,CM342.jpg,3.7,2.45,first
CF668.jpg,AM1838.jpg,4.6,4.6,similar
AM1846.jpg,AF233.jpg,2.3666666666666667,2.933333333333333,second
AF1986.jpg,AF1153.jpg,1.0166666666666666,3.2666666666666666,second
CF483.jpg,AF1521.jpg,3.966666666666667,3.65,first
AF1986.jpg,AM531.jpg,1.0166666666666666,2.7,second
CF529.jpg,CM441.jpg,2.933333333333333,2.6333333333333333,first
CM639.jpg,AM1952.jpg,4.183333333333334,4.116666666666666,similar
AM1297.jpg,AM680.jpg,2.433333333333333,2.433333333333333,similar
AF90.jpg,AM847.jpg,1.7833333333333334,2.9166666666666665,second
CM139.jpg,AF738.jpg,2.4833333333333334,4.483333333333333,second
CM248.jpg,AF1057.jpg,1.8833333333333333,3.15,second
AF1312.jpg,CF50.jpg,4.0,4.45,second
AF1631.jpg,AF383.jpg,1.1166666666666667,2.4833333333333334,second
CM485.jpg,AF862.jpg,3.783333333333333,4.266666666666667,second
CM335.jpg,CF647.jpg,3.0,4.166666666666667,second
AF131.jpg,AF353.jpg,2.816666666666667,2.3833333333333333,first
AF1824.jpg,AM1983.jpg,1.9833333333333327,3.6,second
AM1873.jpg,AM86.jpg,2.9,3.2666666666666666,second
CM736.jpg,AF87.jpg,4.016666666666667,2.333333333333333,first
CM613.jpg,AM264.jpg,1.5833333333333333,1.5333333333333334,similar
AM1726.jpg,AM679.jpg,3.566666666666667,2.283333333333333,first
CF558.jpg,AM1935.jpg,3.8333333333333335,4.316666666666666,second
AF1776.jpg,AM1302.jpg,3.2333333333333334,2.4166666666666665,first
AF1494.jpg,AF1259.jpg,3.7,2.6666666666666665,first
AF42.jpg,AM288.jpg,2.3,2.216666666666667,similar
AF1859.jpg,AF1450.jpg,1.85,2.7666666666666666,second
CF313.jpg,CF236.jpg,2.1166666666666667,2.1166666666666667,similar
AF1506.jpg,AM1431.jpg,3.55,2.716666666666667,first
AM227.jpg,AM622.jpg,2.4166666666666665,1.75,first
AF1083.jpg,AF301.jpg,4.4,2.5166666666666666,first
AM111.jpg,CM19.jpg,1.25,3.633333333333333,second
AM109.jpg,CF385.jpg,3.333333333333333,3.6666666666666665,second
AM1528.jpg,AF294.jpg,2.0,2.55,second
AM590.jpg,AM941.jpg,2.75,2.4,first
CF549.jpg,AF1592.jpg,4.416666666666667,4.466666666666667,similar
CM371.jpg,AF1971.jpg,2.2666666666666666,1.933333333333333,first
AF192.jpg,AF1596.jpg,2.1666666666666665,3.066666666666667,second
CM55.jpg,CF620.jpg,4.55,4.516666666666667,similar
AM1797.jpg,CF107.jpg,3.333333333333333,3.816666666666667,second
AF1267.jpg,AM1303.jpg,3.433333333333333,2.15,first
CM499.jpg,CF580.jpg,3.7666666666666666,4.283333333333333,second
AM1711.jpg,CF15.jpg,3.216666666666667,3.933333333333333,second
CM359.jpg,CM650.jpg,2.966666666666667,4.45,second
AF917.jpg,AF697.jpg,1.4333333333333331,3.4166666666666665,second
AF724.jpg,CF326.jpg,4.283333333333333,3.1166666666666667,first
AM264.jpg,AF388.jpg,1.5333333333333334,1.6,similar
AM862.jpg,AF363.jpg,2.4833333333333334,2.033333333333333,first
AM1601.jpg,CM20.jpg,3.966666666666667,3.966666666666667,similar
AM1264.jpg,AF142.jpg,3.0,2.1666666666666665,first
AF1098.jpg,AF1996.jpg,1.55,1.6,similar
AF674.jpg,CF301.jpg,2.85,3.7666666666666666,second
AF1400.jpg,CF279.jpg,3.583333333333333,3.85,second
AM111.jpg,AM1629.jpg,1.25,4.333333333333333,second
AM1911.jpg,AM1428.jpg,3.4166666666666665,2.533333333333333,first
AM303.jpg,CF389.jpg,2.033333333333333,2.066666666666667,similar
CF107.jpg,CF153.jpg,3.816666666666667,3.55,first
AF1089.jpg,AM791.jpg,2.033333333333333,2.5,second
AM390.jpg,CM358.jpg,4.683333333333334,2.533333333333333,first
AF1375.jpg,AF1794.jpg,3.3833333333333333,3.333333333333333,similar
AM1708.jpg,CF659.jpg,4.483333333333333,4.45,similar
AM1376.jpg,AF1453.jpg,2.6,1.15,first
AF1847.jpg,AF884.jpg,3.4,2.45,first
CM70.jpg,AM444.jpg,2.816666666666667,2.55,first
CM659.jpg,AF1684.jpg,4.2,4.433333333333334,second
AM722.jpg,AF992.jpg,3.0,2.6666666666666665,first
CF343.jpg,AF817.jpg,2.933333333333333,2.6666666666666665,first
AF1475.jpg,CF504.jpg,1.6833333333333331,2.4833333333333334,second
AF1235.jpg,CM405.jpg,2.533333333333333,3.1333333333333333,second
AM352.jpg,CF481.jpg,2.933333333333333,2.4166666666666665,first
AM199.jpg,CF620.jpg,3.883333333333333,4.516666666666667,second
AF1437.jpg,AM936.jpg,4.316666666666666,2.283333333333333,first
CM74.jpg,AF1451.jpg,3.083333333333333,4.066666666666666,second
CM553.jpg,AM1470.jpg,2.7,3.6,second
CM55.jpg,AF574.jpg,4.55,2.9166666666666665,first
AF1479.jpg,AM276.jpg,3.9,2.583333333333333,first
CF603.jpg,AF1283.jpg,4.35,4.333333333333333,similar
AF435.jpg,AM1473.jpg,1.6833333333333331,1.65,similar
CF739.jpg,AM668.jpg,3.683333333333333,2.7,first
AF1001.jpg,AF1087.jpg,3.733333333333333,2.7666666666666666,first
AF1092.jpg,AF1991.jpg,2.25,2.0166666666666666,first
AM5.jpg,AF187.jpg,2.3,3.1166666666666667,second
AM94.jpg,AF488.jpg,3.3,3.3,similar
CM591.jpg,AF1419.jpg,2.966666666666667,3.816666666666667,second
CM503.jpg,AM1979.jpg,3.1166666666666667,3.183333333333333,similar
AM1942.jpg,AF1832.jpg,3.3666666666666667,4.083333333333333,second
AM124.jpg,CF494.jpg,4.45,2.183333333333333,first
AM455.jpg,AF1238.jpg,3.433333333333333,3.2,first
AF1106.jpg,CF639.jpg,3.5166666666666666,4.283333333333333,second
AF815.jpg,CF65.jpg,1.3166666666666669,1.3333333333333333,similar
AM1015.jpg,AM630.jpg,2.333333333333333,3.05,second
AM274.jpg,AM1588.jpg,4.0,3.9166666666666665,similar
AF1434.jpg,CF649.jpg,3.616666666666666,3.683333333333333,similar
